ID,target
81002,0.1567555
81004,0.05631475
81005,0.2916395
81009,0.0198976
81010,0.351134
81011,0.224625
81012,0.0896963
81013,0.0459705
81014,0.04449435
81015,0.285837
81016,0.1628595
81019,0.1314425
81022,0.0862281
81026,0.600986
81027,0.666606
81030,0.249827
81031,0.100505
81033,0.0731557
81037,0.10275075
81041,0.150756
81043,0.309199
81046,0.218809
81047,0.861095
81049,0.0149574
81052,0.32181
81053,0.08050695
81055,0.2506675
81057,0.1066635
81059,0.0900573
81060,0.03261865
81061,0.192794
81063,0.01554415
81064,0.4009275
81068,0.240801
81072,0.05878425
81074,0.03669945
81075,0.1073185
81076,0.122228
81077,0.0913914
81080,0.4688875
81081,0.280381
81083,0.0510001
81085,0.08058015
81088,0.0388457
81089,0.1713985
81092,0.2695205
81093,0.02024375
81095,0.186344
81097,0.376089
81099,0.0668509
81101,0.6713635
81107,0.332126
81109,0.1032885
81112,0.724562
81113,0.06195075
81114,0.654874
81116,0.288785
81122,0.3982525
81128,0.489663
81130,0.1506345
81131,0.10017665
81132,0.2004145
81135,0.027402
81136,0.2491445
81138,0.2250275
81139,0.2581265
81140,0.10965945
81141,0.04238565
81143,0.6546225
81144,0.127547
81146,0.05134925
81147,0.1119225
81148,0.05999245
81149,0.3171215
81150,0.361219
81151,0.06364605
81152,0.0580579
81153,0.164063
81154,0.1584005
81156,0.0534272
81161,0.1867605
81164,0.0208381
81167,0.3228635
81169,0.109673
81170,0.166033
81172,0.05152775
81175,0.09473695
81177,0.0233524
81178,0.06077425
81181,0.10963735
81185,0.1887675
81191,0.05510885
81192,0.659929
81194,0.7563405
81195,0.09975215
81197,0.267527
81200,0.2891855
81201,0.0497365
81202,0.4396065
81203,0.375079
81204,0.721122
81207,0.1750835
81208,0.4789685
81209,0.125433
81210,0.183946
81213,0.26951
81214,0.2383
81216,0.3353965
81217,0.647312
81218,0.04003865
81220,0.0771454
81227,0.0696927
81229,0.0523064
81231,0.0469996
81234,0.03131565
81236,0.254427
81238,0.0817753
81240,0.188808
81243,0.7135835
81244,0.02998275
81245,0.120811
81247,0.1860555
81248,0.026865
81249,0.2865985
81251,0.435446
81252,0.7464205
81253,0.549833
81262,0.07078135
81264,0.0216536
81269,0.05079415
81270,0.0432927
81271,0.0286112
81273,0.70564
81276,0.02475935
81279,0.0281292
81280,0.708176
81288,0.3144115
81290,0.116324
81291,0.629797
81293,0.10037715
81294,0.1101885
81297,0.09982675
81301,0.0496296
81302,0.6671565
81303,0.0789598
81304,0.766263
81307,0.03327355
81308,0.6166715
81309,0.263531
81310,0.2863075
81311,0.03846015
81315,0.0389338
81316,0.1809535
81319,0.05048505
81321,0.1138475
81323,0.186371
81324,0.0365261
81326,0.674283
81329,0.0642987
81331,0.08998215
81332,0.1185705
81337,0.439628
81338,0.0442658
81339,0.2862835
81342,0.544194
81344,0.688876
81345,0.28423
81346,0.2180825
81347,0.6143775
81348,0.0470268
81350,0.414226
81351,0.08292605
81352,0.44482
81354,0.1911645
81355,0.2082475
81357,0.366056
81359,0.1417015
81360,0.0644856
81361,0.186122
81364,0.2267965
81365,0.1400845
81366,0.1906885
81368,0.258122
81369,0.12242
81370,0.0468394
81371,0.3497865
81373,0.3769325
81374,0.09455095
81376,0.0722781
81377,0.05861705
81379,0.1737185
81381,0.168496
81383,0.0930579
81384,0.191666
81385,0.734806
81386,0.04969815
81387,0.0989535
81391,0.2921825
81393,0.1383765
81396,0.40252
81398,0.111249
81402,0.0748086
81403,0.432876
81406,0.414589
81408,0.07780675
81411,0.1049345
81414,0.06639455
81415,0.420352
81417,0.1127865
81418,0.0389281
81421,0.0136678
81423,0.4656055
81425,0.0892151
81426,0.3253165
81427,0.044439
81428,0.1765555
81430,0.035252
81431,0.0702724
81432,0.198573
81433,0.3268945
81434,0.06086165
81439,0.02255775
81441,0.448634
81443,0.680042
81444,0.03447655
81445,0.265761
81446,0.783488
81449,0.154071
81451,0.03805055
81453,0.06899505
81454,0.2222575
81456,0.649462
81457,0.6142545
81459,0.5708105
81460,0.0318309
81465,0.145745
81467,0.15986
81468,0.05588605
81471,0.221086
81472,0.8026575
81473,0.393363
81474,0.03782525
81476,0.09181895
81479,0.6123415
81481,0.216749
81482,0.2006865
81485,0.188838
81486,0.0348894
81491,0.127108
81492,0.4764415
81493,0.10324935
81494,0.0204677
81495,0.046145
81497,0.0766038
81498,0.170006
81501,0.0279548
81505,0.10191295
81507,0.224985
81509,0.7104675
81510,0.04143985
81513,0.2369935
81515,0.3977455
81516,0.285345
81517,0.05652495
81519,0.07811045
81522,0.0710725
81524,0.280603
81526,0.4515365
81530,0.1245875
81535,0.485189
81537,0.1151685
81538,0.1328095
81540,0.007659385
81541,0.173699
81542,0.317458
81544,0.145219
81545,0.0398556
81546,0.173755
81547,0.1153035
81553,0.06659585
81554,0.357302
81555,0.211749
81556,0.4102235
81561,0.254111
81562,0.324352
81565,0.1703305
81567,0.03335925
81569,0.3710175
81572,0.1089945
81574,0.1115055
81575,0.165629
81578,0.08903735
81579,0.1972725
81580,0.08240995
81582,0.1166315
81583,0.5999845
81585,0.121569
81586,0.0476637
81591,0.274514
81593,0.156882
81595,0.09467525
81597,0.812807
81599,0.398891
81600,0.1279605
81601,0.114437
81602,0.01257065
81606,0.10256475
81610,0.06287235
81611,0.03947245
81612,0.2088745
81613,0.141104
81614,0.018041
81618,0.1575195
81624,0.128355
81625,0.197398
81626,0.0273629
81627,0.0334714
81628,0.733804
81630,0.1589095
81632,0.555855
81633,0.032412
81635,0.09803465
81637,0.140738
81638,0.3074595
81640,0.165955
81641,0.228238
81642,0.4773495
81644,0.6085045
81645,0.0852174
81646,0.0576988
81647,0.1208315
81648,0.0499598
81649,0.02079275
81654,0.0978931
81656,0.02572395
81661,0.02149255
81669,0.251465
81670,0.07750875
81671,0.498439
81676,0.0851765
81677,0.782492
81680,0.6120715
81684,0.10322
81686,0.0613748
81691,0.5724075
81692,0.289427
81696,0.2443795
81697,0.09773295
81699,0.0964388
81702,0.19473
81703,0.120056
81704,0.05512065
81706,0.173779
81710,0.240409
81711,0.172131
81712,0.1898215
81713,0.02698455
81714,0.04250175
81715,0.1278225
81716,0.225136
81717,0.468995
81718,0.0587422
81719,0.10330435
81720,0.1653755
81721,0.02738645
81723,0.0562017
81724,0.209872
81726,0.09887265
81729,0.1841345
81731,0.631873
81733,0.102647
81734,0.09261715
81735,0.0434505
81737,0.152781
81739,0.1378825
81741,0.0596304
81746,0.1233845
81750,0.196324
81751,0.403464
81752,0.0206349
81754,0.10341565
81755,0.10663605
81757,0.0938419
81758,0.037208
81760,0.114592
81763,0.1294945
81764,0.0377468
81766,0.3303315
81769,0.02276325
81772,0.3321665
81775,0.066364
81777,0.487875
81781,0.0491398
81782,0.0540859
81785,0.3013435
81787,0.0742855
81788,0.1435225
81789,0.0715946
81790,0.427464
81791,0.02396715
81792,0.1864515
81796,0.0183318
81799,0.166876
81801,0.07024465
81803,0.0832038
81804,0.3701535
81806,0.3690035
81813,0.1077625
81814,0.135133
81815,0.245069
81816,0.197678
81819,0.06084065
81822,0.1191905
81823,0.0951962
81825,0.537686
81826,0.0920088
81829,0.309719
81830,0.40077
81831,0.0969381
81832,0.09578585
81834,0.06722825
81835,0.08449285
81836,0.11814
81839,0.185139
81840,0.1665495
81841,0.244349
81845,0.244105
81848,0.526878
81851,0.05206755
81852,0.03938355
81853,0.05976495
81855,0.06387395
81860,0.1692085
81861,0.529368
81864,0.1566885
81865,0.104637
81866,0.0416354
81868,0.0946943
81872,0.04333925
81873,0.2689805
81877,0.166802
81878,0.1298495
81879,0.1271375
81881,0.500107
81883,0.0963934
81886,0.540471
81888,0.1429975
81890,0.166979
81891,0.03754745
81893,0.13357
81894,0.199602
81895,0.0364601
81898,0.0690932
81902,0.08833585
81903,0.01795355
81907,0.254299
81908,0.0866352
81910,0.0477091
81912,0.0437465
81913,0.0723962
81916,0.0926694
81918,0.1627605
81920,0.119544
81922,0.1232905
81924,0.075594
81929,0.0537304
81930,0.1962195
81931,0.07300675
81935,0.03900695
81936,0.04811895
81937,0.1314525
81938,0.1008745
81940,0.05474355
81943,0.2404045
81946,0.4131165
81948,0.02556875
81951,0.0591194
81956,0.1123005
81957,0.301071
81959,0.03945455
81961,0.364682
81963,0.7726835
81965,0.2356755
81973,0.09081435
81974,0.3180765
81975,0.0232066
81976,0.387233
81978,0.05131775
81983,0.15514
81984,0.07005385
81987,0.0428616
81988,0.0845337
81990,0.0904055
81993,0.0270601
81999,0.103033
82000,0.06643065
82001,0.14988
82003,0.2466115
82005,0.250563
82006,0.02740205
82010,0.0722322
82011,0.06355205
82014,0.369827
82015,0.07377435
82016,0.200967
82023,0.0978069
82026,0.220682
82030,0.0953708
82031,0.1770635
82035,0.133108
82039,0.1321295
82041,0.02583425
82042,0.03092305
82043,0.1486455
82044,0.0394352
82046,0.353937
82048,0.154679
82050,0.0247962
82053,0.1253865
82056,0.10743
82057,0.1131865
82059,0.510677
82062,0.2843255
82065,0.159072
82069,0.1069185
82070,0.0568748
82074,0.3611515
82075,0.782322
82078,0.1235305
82079,0.1077974
82080,0.324598
82081,0.119423
82084,0.6000715
82085,0.5588565
82086,0.078804
82088,0.4310815
82090,0.117042
82092,0.2689665
82094,0.2019765
82095,0.4797875
82096,0.055073
82098,0.0850852
82104,0.3411805
82108,0.3476355
82112,0.1344045
82113,0.375108
82114,0.0310248
82115,0.0490519
82119,0.1120148
82120,0.4151965
82124,0.181013
82125,0.5292775
82126,0.243345
82129,0.338111
82131,0.1950785
82132,0.2526705
82134,0.4237355
82135,0.234615
82138,0.03891305
82140,0.594727
82142,0.49162
82145,0.172532
82146,0.0463029
82147,0.111937
82148,0.2573255
82150,0.343607
82153,0.308076
82155,0.04734345
82156,0.102206
82158,0.037927
82161,0.0903562
82163,0.252201
82164,0.12383
82169,0.0276048
82174,0.08606335
82177,0.07304735
82179,0.0463864
82183,0.128005
82184,0.170167
82185,0.06623345
82188,0.2342915
82189,0.242199
82190,0.02703105
82191,0.08916675
82192,0.0250596
82193,0.0605758
82194,0.05105355
82197,0.09672035
82198,0.01134925
82203,0.263352
82205,0.3278775
82206,0.1715235
82211,0.08300355
82214,0.01480035
82217,0.01295825
82218,0.01539055
82220,0.329103
82222,0.03330765
82227,0.0845007
82229,0.4583545
82230,0.117465
82233,0.1276865
82235,0.03802055
82237,0.6687305
82239,0.08467205
82240,0.156813
82241,0.863281
82244,0.3176575
82245,0.0260556
82250,0.22865
82251,0.2369195
82253,0.1670205
82254,0.114016
82255,0.111725
82256,0.09946285
82260,0.0129072
82266,0.690136
82267,0.1313515
82268,0.216777
82269,0.149823
82271,0.0618445
82273,0.2194675
82277,0.0668969
82279,0.1243345
82280,0.05681895
82281,0.163536
82284,0.1083205
82287,0.02954445
82291,0.6178765
82292,0.0177436
82293,0.07600085
82294,0.178158
82300,0.3055075
82301,0.274456
82302,0.367327
82303,0.418789
82304,0.07531495
82306,0.1170522
82307,0.06402305
82308,0.0456777
82309,0.0720663
82310,0.3157505
82311,0.1362015
82314,0.01845065
82315,0.08520215
82318,0.260999
82322,0.6835715
82325,0.0673814
82327,0.0672494
82328,0.1900025
82329,0.2283195
82332,0.434482
82335,0.62494
82336,0.174376
82337,0.1628835
82342,0.2720935
82344,0.09184115
82345,0.06169635
82346,0.03217485
82347,0.14544
82348,0.356359
82350,0.1595805
82353,0.03301325
82354,0.255924
82358,0.0368599
82360,0.489164
82362,0.195048
82363,0.01843665
82364,0.1197575
82366,0.292169
82367,0.0133612
82370,0.3910765
82372,0.04788585
82373,0.268966
82374,0.04892725
82377,0.08626105
82378,0.0280399
82379,0.1562145
82380,0.232415
82381,0.839157
82382,0.0181756
82383,0.1505945
82392,0.5947265
82395,0.696084
82396,0.1323395
82397,0.776569
82399,0.1941215
82402,0.172933
82405,0.0254656
82406,0.3791735
82408,0.6961875
82409,0.02733525
82411,0.2918885
82416,0.05165925
82417,0.1111467
82418,0.02062835
82420,0.16025
82422,0.01145035
82423,0.3283245
82424,0.7359335
82425,0.1444465
82430,0.0528682
82433,0.0540464
82434,0.223157
82435,0.0291369
82436,0.10239455
82442,0.5045355
82444,0.1345635
82447,0.120511
82449,0.8603835
82452,0.552773
82454,0.4541075
82455,0.0801684
82456,0.3037875
82457,0.109471
82459,0.009343755
82461,0.09351335
82465,0.5226725
82467,0.0730301
82468,0.0823912
82469,0.0290597
82471,0.177972
82473,0.4956745
82476,0.353103
82478,0.09898365
82480,0.17688
82485,0.09049325
82486,0.09688135
82487,0.2755855
82489,0.5294805
82490,0.0425471
82496,0.03223175
82497,0.0980975
82499,0.322216
82500,0.156539
82504,0.1595775
82505,0.08086525
82508,0.5205235
82509,0.1968485
82510,0.2794815
82511,0.4535295
82513,0.1387405
82514,0.0651999
82516,0.1901285
82517,0.121346
82520,0.1770815
82522,0.1976755
82524,0.05978405
82525,0.1036365
82528,0.111888
82529,0.3374595
82531,0.351265
82532,0.0431335
82533,0.143223
82534,0.173324
82535,0.14548
82539,0.0870319
82540,0.386272
82542,0.09422315
82543,0.0151436
82544,0.6120735
82545,0.187906
82546,0.02646125
82550,0.0641418
82551,0.3739815
82552,0.1171285
82554,0.03942835
82555,0.3274625
82561,0.2035005
82562,0.07719475
82564,0.9095605
82565,0.4048795
82566,0.5488795
82567,0.04479495
82568,0.0334697
82569,0.6778
82573,0.219154
82576,0.231114
82579,0.010210105
82581,0.9042805
82586,0.2937225
82588,0.189664
82589,0.1017572
82592,0.07037505
82593,0.2821735
82594,0.51418
82595,0.4178405
82596,0.0177107
82599,0.3149015
82601,0.12791
82603,0.849515
82604,0.2429915
82605,0.0468508
82607,0.02540195
82609,0.3433635
82610,0.154177
82615,0.03649895
82616,0.0754747
82623,0.3187985
82624,0.169509
82626,0.06177505
82627,0.30041
82631,0.351246
82632,0.35011
82637,0.2864185
82639,0.206676
82642,0.2508025
82645,0.2392745
82646,0.317295
82651,0.5460385
82652,0.0605941
82654,0.6376395
82655,0.641984
82656,0.10243025
82657,0.3033215
82659,0.0386325
82660,0.568075
82666,0.3828795
82668,0.2515035
82673,0.182156
82674,0.0199515
82676,0.07208915
82677,0.0554306
82678,0.651252
82683,0.09668575
82686,0.05667005
82689,0.305422
82690,0.2015905
82691,0.194545
82693,0.10181465
82694,0.268281
82696,0.220385
82697,0.0253893
82699,0.052575
82700,0.7559915
82701,0.1386015
82702,0.0670419
82704,0.365205
82706,0.317198
82708,0.0291655
82709,0.0120138
82711,0.2062555
82712,0.0365564
82714,0.1416705
82718,0.0912581
82719,0.07748985
82720,0.04039105
82722,0.7545345
82723,0.4587595
82725,0.06958955
82731,0.5393385
82732,0.556727
82733,0.2677305
82734,0.07846445
82739,0.2013115
82740,0.05069545
82741,0.08151255
82744,0.05890105
82745,0.1493285
82746,0.194663
82748,0.140868
82752,0.447714
82753,0.600685
82757,0.02692595
82758,0.12362
82759,0.1319065
82760,0.060957
82761,0.520974
82762,0.23382
82763,0.06774335
82764,0.0966495
82765,0.05243225
82766,0.108702
82769,0.0760619
82770,0.08322525
82774,0.5206695
82775,0.4006065
82776,0.102233
82778,0.53044
82780,0.05998585
82784,0.041337
82785,0.05731575
82786,0.0372282
82787,0.2853295
82790,0.127022
82793,0.2143595
82794,0.05997085
82795,0.8039
82796,0.618951
82797,0.0430493
82798,0.04157565
82799,0.0162326
82800,0.07991605
82802,0.1873075
82803,0.114105
82806,0.292372
82809,0.1083065
82811,0.1523975
82814,0.261786
82817,0.524219
82818,0.332556
82820,0.8127445
82823,0.551781
82824,0.2482255
82829,0.01253095
82830,0.073429
82831,0.4527305
82837,0.0468453
82838,0.0268545
82839,0.297671
82841,0.257279
82842,0.9212405
82844,0.07119825
82847,0.495103
82850,0.0467485
82851,0.137812
82852,0.1283785
82853,0.2730575
82855,0.169724
82856,0.312943
82858,0.3237545
82861,0.8499865
82869,0.0289618
82870,0.0597978
82871,0.08351375
82872,0.1400425
82873,0.176831
82877,0.09027055
82878,0.3349325
82882,0.826626
82884,0.05849265
82885,0.116731
82888,0.05964895
82889,0.01690405
82890,0.0284891
82892,0.1765545
82893,0.6291275
82894,0.2238025
82895,0.0174505
82900,0.818143
82901,0.0533733
82902,0.1803345
82904,0.10513
82905,0.135531
82906,0.3525195
82908,0.09358145
82909,0.13448
82910,0.1934495
82911,0.2658345
82912,0.554112
82915,0.1257975
82916,0.4216015
82919,0.1273795
82920,0.0409574
82921,0.1747935
82922,0.1541725
82923,0.1450105
82924,0.10410925
82925,0.12523
82927,0.10389875
82928,0.0783669
82929,0.04853765
82931,0.130879
82932,0.1727105
82935,0.1185325
82936,0.239965
82937,0.484419
82938,0.00796703
82939,0.3842465
82943,0.0431257
82944,0.3525435
82947,0.0907943
82948,0.7456505
82949,0.164468
82950,0.161532
82952,0.4098125
82954,0.0840054
82956,0.3080925
82958,0.113568
82959,0.275559
82960,0.729851
82964,0.226835
82965,0.01716895
82967,0.595913
82970,0.03407375
82971,0.3674885
82983,0.0744997
82985,0.1640135
82988,0.5458435
82990,0.06843765
82991,0.06606025
82993,0.3311605
82996,0.512801
82999,0.07482545
83001,0.0704203
83002,0.595508
83007,0.02201975
83009,0.027994
83010,0.123869
83013,0.012684
83014,0.383933
83015,0.481248
83016,0.0864327
83019,0.145127
83023,0.258473
83024,0.05072975
83025,0.0837965
83028,0.225971
83029,0.03199155
83031,0.2982965
83033,0.62945
83036,0.0206583
83037,0.03813495
83039,0.157652
83040,0.467269
83042,0.03352445
83043,0.6889165
83045,0.199708
83047,0.0645543
83049,0.14168
83052,0.05869115
83057,0.0417626
83060,0.342109
83062,0.01841455
83065,0.8238665
83066,0.0313911
83067,0.3913295
83069,0.3473955
83070,0.143603
83072,0.1507445
83074,0.18216
83077,0.5151855
83078,0.6191065
83079,0.209344
83080,0.02567345
83086,0.07682105
83087,0.199902
83088,0.03106475
83089,0.142241
83091,0.671159
83093,0.379834
83094,0.2981255
83098,0.1481225
83103,0.1253405
83106,0.08865555
83108,0.6761855
83109,0.535766
83110,0.1626645
83114,0.0386508
83117,0.0727532
83118,0.0472743
83119,0.02619015
83120,0.158212
83121,0.10804435
83122,0.07229855
83126,0.671242
83127,0.188646
83128,0.0266734
83130,0.02390755
83132,0.01656535
83133,0.2128535
83137,0.1776725
83139,0.0491706
83141,0.0205387
83142,0.049413
83143,0.134719
83145,0.139772
83146,0.55916
83147,0.03259955
83150,0.10354665
83152,0.03537235
83155,0.389501
83156,0.25295
83157,0.0215241
83158,0.0828037
83160,0.0572101
83161,0.05221635
83162,0.147845
83163,0.4987355
83164,0.613942
83165,0.8549075
83166,0.0137913
83168,0.230516
83172,0.03573785
83173,0.5385845
83178,0.176957
83180,0.1544255
83183,0.1887
83188,0.0381885
83189,0.2392215
83192,0.05333885
83193,0.0233494
83195,0.3528185
83196,0.4834705
83197,0.08340735
83200,0.251211
83202,0.06276775
83204,0.192919
83205,0.05264645
83207,0.1358525
83211,0.177336
83213,0.3893725
83214,0.0604207
83218,0.07647345
83222,0.1222415
83223,0.05127755
83224,0.7309325
83226,0.121559
83228,0.0215053
83229,0.1696395
83230,0.0608246
83231,0.1330745
83234,0.0509499
83238,0.2131975
83239,0.199268
83243,0.04021435
83247,0.1008726
83248,0.111581
83249,0.4801825
83250,0.4288605
83251,0.3481595
83252,0.117322
83255,0.05636605
83256,0.03604495
83257,0.2985335
83261,0.3200165
83262,0.07243705
83265,0.0404405
83267,0.2702555
83268,0.0265394
83269,0.0458378
83270,0.163076
83271,0.026167
83273,0.0639914
83274,0.03109825
83275,0.1639635
83276,0.3403995
83280,0.0676472
83282,0.0370354
83285,0.1686295
83287,0.008484535
83289,0.7337335
83292,0.6966265
83296,0.07230045
83297,0.163082
83299,0.1157865
83301,0.190219
83302,0.4415225
83303,0.4507645
83304,0.5962175
83305,0.304021
83307,0.6285785
83310,0.2307085
83312,0.1249105
83313,0.0527839
83315,0.1088405
83321,0.364476
83322,0.1008015
83323,0.177582
83325,0.1070975
83327,0.135524
83328,0.0632771
83331,0.06222905
83333,0.5735645
83335,0.09695855
83336,0.1072155
83337,0.7157865
83338,0.0174265
83339,0.1502915
83341,0.2352105
83342,0.1319895
83343,0.1515705
83347,0.439106
83348,0.0859239
83349,0.113508
83350,0.5578295
83353,0.503878
83354,0.151191
83355,0.121522
83358,0.1620645
83359,0.280399
83362,0.3012625
83364,0.3442285
83366,0.138089
83367,0.0254036
83370,0.1566255
83371,0.135143
83372,0.368484
83374,0.2134395
83376,0.219974
83377,0.1577485
83379,0.1220495
83380,0.1590785
83381,0.03144425
83382,0.01181855
83384,0.0822024
83385,0.07934865
83388,0.117793
83389,0.106561
83392,0.0546607
83395,0.1697625
83396,0.199199
83398,0.0894029
83399,0.8133025
83401,0.1300415
83402,0.244578
83407,0.72781
83409,0.02119995
83412,0.09193905
83414,0.4607275
83420,0.04205015
83422,0.257209
83426,0.4718885
83427,0.266025
83429,0.0695006
83430,0.0544432
83431,0.06391175
83435,0.02767335
83436,0.01639595
83437,0.1615875
83440,0.1960095
83442,0.0984753
83446,0.2709505
83447,0.6613825
83448,0.1093755
83451,0.40504
83453,0.164806
83457,0.08564135
83458,0.2080265
83459,0.45409
83462,0.04639465
83463,0.0296959
83464,0.262539
83467,0.628602
83471,0.4339585
83473,0.07570815
83475,0.501857
83477,0.2020105
83480,0.0623246
83481,0.0766964
83485,0.08204015
83486,0.2667295
83487,0.1722375
83488,0.199116
83490,0.215404
83492,0.519123
83493,0.0367215
83494,0.234293
83495,0.05343125
83497,0.07820325
83498,0.1007399
83499,0.07674865
83500,0.197
83502,0.392433
83503,0.1090145
83504,0.1039345
83505,0.0879752
83507,0.08217455
83510,0.06485685
83511,0.1730135
83513,0.1037355
83514,0.154438
83517,0.162875
83518,0.1154275
83519,0.180054
83521,0.04240275
83522,0.696675
83523,0.01831995
83525,0.0274822
83526,0.1913145
83527,0.07572115
83530,0.1272555
83534,0.1493825
83536,0.106536
83539,0.231952
83540,0.2280185
83541,0.0539661
83542,0.0321384
83543,0.0538963
83544,0.02057445
83545,0.3149065
83548,0.1733985
83549,0.183535
83550,0.375714
83551,0.251227
83554,0.04949475
83558,0.1436635
83559,0.04775665
83560,0.149286
83561,0.825269
83562,0.07367015
83565,0.072047
83568,0.708302
83570,0.04526705
83571,0.376982
83572,0.01130245
83573,0.0703433
83577,0.352969
83578,0.0539484
83580,0.0461044
83581,0.06676335
83583,0.6510345
83584,0.49099
83586,0.525141
83588,0.1114585
83589,0.6815885
83590,0.4944025
83591,0.1389775
83593,0.1738405
83594,0.224901
83595,0.05877075
83598,0.108161
83602,0.223711
83607,0.4568465
83609,0.0130144
83610,0.116442
83611,0.06782455
83613,0.2176145
83614,0.1784375
83617,0.5887505
83619,0.4634515
83620,0.2398035
83621,0.31067
83624,0.08776845
83626,0.0335002
83629,0.1378235
83633,0.2067215
83634,0.0524473
83635,0.0409866
83636,0.0780338
83638,0.0532136
83640,0.284141
83641,0.149001
83643,0.27988
83644,0.169204
83646,0.01617855
83647,0.164015
83649,0.0588736
83650,0.1158195
83651,0.2058735
83654,0.0782746
83659,0.221392
83664,0.0511409
83666,0.4557925
83667,0.116533
83669,0.291692
83672,0.237425
83675,0.149039
83677,0.7898625
83680,0.1045195
83683,0.03363175
83684,0.10824075
83687,0.127752
83690,0.635072
83692,0.0749844
83695,0.09001255
83700,0.117905
83703,0.05237185
83704,0.4676495
83706,0.1125125
83709,0.1434275
83713,0.06308165
83714,0.480429
83719,0.1701335
83721,0.293111
83726,0.10118845
83727,0.01954105
83732,0.1552855
83733,0.1151545
83736,0.3725415
83738,0.01293905
83740,0.2415925
83741,0.117135
83743,0.08195675
83747,0.3660995
83750,0.0649721
83751,0.2290295
83752,0.0533964
83753,0.140663
83755,0.0931841
83756,0.17064
83757,0.11746
83759,0.0849939
83760,0.608352
83761,0.439902
83763,0.124459
83766,0.3493275
83769,0.0391203
83770,0.391789
83771,0.0406908
83773,0.3803735
83774,0.04263315
83775,0.03931315
83778,0.0486632
83781,0.152077
83784,0.4246715
83786,0.032572
83787,0.05053475
83789,0.286652
83791,0.115582
83793,0.112688
83794,0.574087
83795,0.03495055
83798,0.018903
83800,0.042916
83801,0.162857
83804,0.08991635
83807,0.135911
83808,0.2076545
83809,0.0874817
83810,0.04061715
83812,0.3433425
83817,0.358535
83818,0.585049
83819,0.379028
83820,0.01864225
83824,0.02885205
83827,0.1014559
83828,0.03917105
83830,0.0752725
83832,0.0115455
83834,0.0952329
83835,0.1266365
83838,0.1680965
83839,0.122614
83840,0.1343245
83841,0.06773205
83842,0.01245415
83843,0.163978
83844,0.2988405
83845,0.415521
83847,0.6447045
83850,0.155792
83851,0.1289675
83853,0.411437
83855,0.69606
83856,0.1104705
83863,0.2035415
83865,0.625989
83873,0.0937601
83874,0.0206092
83877,0.08425325
83878,0.400265
83879,0.178779
83883,0.0506406
83887,0.07370875
83888,0.188468
83890,0.250053
83891,0.0653804
83892,0.03229745
83893,0.2980165
83894,0.2194945
83897,0.3800145
83898,0.04181985
83899,0.2022575
83900,0.1280815
83902,0.158255
83904,0.0915985
83909,0.7938135
83912,0.401179
83917,0.0573191
83919,0.173528
83920,0.008231675
83923,0.147661
83924,0.119063
83926,0.1392565
83927,0.3181245
83929,0.07050755
83930,0.0721503
83931,0.0445012
83934,0.5413955
83936,0.3334715
83938,0.0550049
83939,0.061212
83941,0.0906888
83944,0.05495725
83948,0.007824985
83951,0.341038
83952,0.0988709
83956,0.243574
83957,0.3542155
83958,0.3928695
83959,0.3116725
83962,0.262309
83965,0.07912905
83966,0.02504595
83967,0.145281
83968,0.10599835
83970,0.5986805
83972,0.485591
83974,0.401309
83976,0.0902208
83980,0.2769375
83982,0.5797755
83983,0.0282416
83987,0.1502595
83988,0.176969
83995,0.1541695
83996,0.1350235
83999,0.5075175
84000,0.167482
84001,0.0199879
84002,0.03341985
84003,0.3483955
84005,0.2230635
84008,0.115115
84009,0.09196635
84010,0.3001365
84011,0.1335175
84017,0.252373
84019,0.0244779
84020,0.1375765
84028,0.07766125
84030,0.1679435
84032,0.03309255
84036,0.2465745
84039,0.307968
84040,0.0453684
84041,0.7819285
84043,0.2506125
84045,0.626699
84047,0.0497569
84050,0.645242
84053,0.2383815
84055,0.0378581
84056,0.2975925
84057,0.129391
84060,0.4095445
84061,0.3650465
84062,0.158126
84063,0.149371
84064,0.493865
84065,0.437942
84066,0.0308088
84067,0.2605625
84071,0.593819
84075,0.0400794
84080,0.08143315
84081,0.4094975
84082,0.3894415
84084,0.02523785
84087,0.1225995
84088,0.0608384
84095,0.0360615
84096,0.129306
84098,0.199947
84100,0.02237985
84101,0.281686
84103,0.3053645
84106,0.1493805
84107,0.4081755
84108,0.08170075
84111,0.04926615
84112,0.308578
84115,0.030048
84118,0.0815957
84121,0.190661
84124,0.05620845
84125,0.330826
84127,0.0252756
84129,0.122768
84133,0.097118
84134,0.133467
84135,0.05653805
84142,0.116342
84143,0.0250593
84144,0.6935705
84146,0.0953618
84149,0.3551685
84153,0.1537495
84157,0.6318015
84158,0.1138485
84161,0.8094395
84164,0.1345275
84165,0.1991755
84168,0.2073655
84171,0.2717545
84173,0.848606
84174,0.09767825
84177,0.0131093
84179,0.579891
84181,0.0681975
84182,0.64868
84186,0.110136
84187,0.0169955
84188,0.1050196
84189,0.04801695
84190,0.06197265
84192,0.3814925
84193,0.125881
84195,0.0594128
84197,0.3187025
84199,0.0676004
84200,0.2112535
84201,0.461748
84202,0.201039
84203,0.0453913
84205,0.820936
84206,0.6595505
84208,0.03724295
84211,0.1155315
84212,0.459325
84216,0.7659085
84218,0.128353
84219,0.0414428
84222,0.4269675
84225,0.075448
84228,0.07131715
84229,0.1793285
84231,0.05297205
84236,0.149477
84241,0.285145
84242,0.38014
