ID,target
87517,0.061774275
87520,0.060004
87522,0.0098127425
87523,0.07202435
87527,0.177086
87531,0.036757575
87532,0.04221895
87533,0.015711525
87534,0.076968625
87535,0.0151696
87539,0.22273725
87541,0.026964725
87542,0.38663775
87544,0.029163225
87545,0.2313945
87547,0.052569975
87548,0.184517
87549,0.080401725
87550,0.0786669
87557,0.15732
87558,0.249663
87559,0.0237875
87566,0.77610225
87567,0.37496175
87568,0.103938875
87569,0.032485525
87570,0.3212405
87571,0.31684875
87572,0.07638845
87581,0.0765967
87588,0.357631
87589,0.26169775
87592,0.1467895
87594,0.29835825
87595,0.03201125
87596,0.444322
87598,0.212679
87600,0.55052275
87601,0.13466275
87603,0.018468725
87605,0.2692375
87607,0.095124525
87610,0.193383
87611,0.0946222
87612,0.24578375
87619,0.16985225
87620,0.1452905
87621,0.030170375
87622,0.197735
87623,0.029256525
87624,0.13005525
87629,0.1223215
87631,0.6100125
87633,0.009694845
87635,0.0732008
87638,0.11646725
87640,0.137993
87641,0.076608275
87644,0.2285455
87645,0.59775825
87648,0.54071125
87650,0.58371625
87653,0.437873
87655,0.10783
87664,0.2968025
87667,0.10888035
87668,0.075689
87669,0.1343735
87671,0.02609835
87673,0.04178415
87676,0.092540975
87677,0.029149525
87678,0.467036
87683,0.07211
87685,0.027194025
87686,0.50318125
87687,0.30912625
87688,0.3376185
87690,0.06567605
87695,0.23146775
87696,0.23354475
87698,0.069321
87699,0.037232325
87701,0.7977425
87703,0.2134995
87704,0.0448742
87707,0.56183675
87710,0.21895625
87711,0.060272425
87715,0.036640275
87717,0.27809375
87719,0.061664425
87720,0.6200415
87723,0.418743
87729,0.027189325
87731,0.72158925
87732,0.399012
87733,0.13406825
87735,0.058256825
87737,0.06960925
87739,0.82675025
87740,0.0872306
87743,0.0506353
87744,0.06552495
87747,0.07738535
87748,0.30743825
87750,0.54514625
87752,0.37678525
87753,0.373628
87756,0.13599175
87757,0.292598
87758,0.18408
87763,0.1202755
87767,0.516084
87768,0.087709525
87773,0.2881375
87774,0.18058675
87775,0.025571575
87776,0.1262565
87777,0.1474175
87778,0.047561125
87780,0.054324
87782,0.022336
87784,0.0591696
87785,0.15389225
87787,0.25986075
87788,0.09229215
87789,0.5558205
87791,0.18081825
87792,0.03716435
87793,0.06411575
87796,0.3539505
87798,0.12341375
87799,0.50039775
87801,0.269725
87802,0.127529
87806,0.064291
87810,0.1948115
87811,0.3072175
87813,0.06520645
87817,0.032584625
87820,0.0931984
87822,0.054564625
87825,0.2329945
87828,0.132389
87830,0.19208675
87833,0.39627
87835,0.3706165
87836,0.026467625
87837,0.026293625
87838,0.13185925
87839,0.08697035
87840,0.1046015
87841,0.168839
87842,0.100077475
87843,0.3053795
87845,0.050200475
87847,0.67053575
87848,0.22515275
87849,0.043811875
87853,0.18740975
87855,0.340022
87856,0.28438475
87857,0.38651425
87858,0.022609275
87860,0.019924475
87861,0.0358838
87863,0.223991
87866,0.1763965
87867,0.24568425
87869,0.090469675
87870,0.29500875
87872,0.028947325
87874,0.60740475
87876,0.41126025
87878,0.7346835
87879,0.031826775
87881,0.0749603
87882,0.519918
87883,0.0854939
87884,0.04004825
87887,0.0111894725
87889,0.23381075
87891,0.01520945
87893,0.28509575
87894,0.21690925
87896,0.06103145
87898,0.14598175
87900,0.5639415
87902,0.237719
87903,0.0145025
87908,0.09561845
87910,0.62155525
87911,0.36842275
87914,0.14413225
87915,0.26516675
87916,0.1208095
87917,0.31301575
87922,0.05487135
87925,0.14681575
87932,0.05204265
87934,0.217093
87935,0.39019175
87936,0.65275675
87939,0.1303835
87941,0.319166
87943,0.0362595
87945,0.2391285
87947,0.04726475
87948,0.56724275
87949,0.36936725
87951,0.3486855
87953,0.29231625
87954,0.059568075
87957,0.2024675
87958,0.0178227
87963,0.0937185
87966,0.0153771
87967,0.0384052
87968,0.15369225
87970,0.028562025
87972,0.0410754
87973,0.0930232
87974,0.58941025
87978,0.21307575
87979,0.2404135
87980,0.25251125
87985,0.024590325
87986,0.14777275
87989,0.16818725
87990,0.47964725
87992,0.147234
87994,0.0654938
87995,0.020045575
87997,0.079738125
87998,0.60658675
87999,0.075241375
88001,0.026172025
88002,0.45455075
88003,0.050733625
88004,0.136824
88005,0.081421725
88006,0.044722875
88007,0.63025625
88008,0.03549475
88009,0.2348205
88010,0.10129965
88011,0.087849525
88012,0.30484625
88013,0.2332925
88016,0.76563325
88019,0.19798725
88020,0.37354775
88022,0.080824375
88025,0.040170625
88029,0.269886
88031,0.451742
88032,0.27626225
88033,0.29251325
88034,0.610262
88037,0.42993975
88038,0.44294975
88039,0.022211525
88043,0.068239925
88048,0.053976075
88049,0.319725
88050,0.24697325
88051,0.27483575
88054,0.426875
88060,0.1258465
88061,0.06288135
88063,0.11954625
88065,0.5182045
88067,0.075098075
88070,0.096206575
88071,0.215261
88072,0.030496575
88074,0.2597955
88075,0.109915875
88077,0.09947655
88079,0.38943175
88080,0.691214
88083,0.040808975
88084,0.20122425
88085,0.8640285
88087,0.31340875
88091,0.787979
88092,0.22841625
88093,0.14744175
88097,0.15522325
88098,0.017511075
88099,0.2948995
88100,0.049036175
88101,0.326191
88102,0.580014
88104,0.41392825
88106,0.029672175
88107,0.088882775
88110,0.046278
88111,0.050805925
88112,0.352883
88113,0.029778925
88117,0.076023875
88118,0.573104
88120,0.1211195
88121,0.1783185
88122,0.076295075
88125,0.18200825
88130,0.73000225
88131,0.112669725
88133,0.12662
88136,0.06179215
88137,0.08606455
88143,0.063026675
88144,0.20328525
88146,0.0380241
88147,0.068597125
88148,0.3040545
88149,0.02577425
88153,0.0725994
88155,0.053686975
88156,0.09861525
88157,0.4146285
88158,0.0113236625
88161,0.29108375
88167,0.491791
88168,0.1471445
88169,0.080605625
88170,0.087241875
88172,0.13801675
88173,0.335666
88174,0.19750775
88175,0.230235
88176,0.24935525
88177,0.03747735
88178,0.161495
88179,0.0208451
88181,0.653988
88184,0.118128525
88187,0.11198465
88188,0.079645425
88189,0.18675275
88193,0.030687325
88195,0.406466
88196,0.57306375
88199,0.231361
88201,0.2211205
88204,0.2271145
88205,0.13100625
88207,0.047328025
88208,0.1277985
88211,0.22550425
88213,0.028081275
88214,0.18580575
88215,0.093806
88216,0.065968375
88217,0.71353125
88218,0.21009225
88219,0.036050575
88220,0.039972525
88222,0.087243425
88223,0.256748
88224,0.35962525
88229,0.2545545
88230,0.82473775
88233,0.19936925
88234,0.0634788
88235,0.17305
88237,0.03130005
88241,0.08394285
88242,0.6820145
88244,0.32817925
88247,0.09525225
88248,0.04527885
88249,0.164275
88253,0.66213225
88255,0.039314525
88257,0.038590525
88258,0.07431015
88264,0.67887025
88265,0.058264
88266,0.23952725
88272,0.2130415
88273,0.081281925
88275,0.07910105
88276,0.0110259625
88278,0.07103125
88281,0.36444925
88282,0.04809435
88287,0.24195
88288,0.477859
88299,0.084897575
88301,0.13830325
88302,0.57372175
88303,0.16153075
88304,0.054129675
88309,0.107017
88311,0.2908565
88312,0.0725225
88313,0.049388275
88314,0.09194475
88316,0.47189975
88317,0.633352
88318,0.03588005
88319,0.27118525
88323,0.61800825
88325,0.3935365
88327,0.01826185
88329,0.0652548
88331,0.18773125
88332,0.084570575
88333,0.14787575
88338,0.15492975
88340,0.61801575
88341,0.17726
88342,0.059692075
88344,0.0128847
88345,0.17579325
88353,0.0911129
88354,0.16940575
88355,0.030170775
88358,0.44104675
88360,0.374507
88361,0.100768225
88362,0.7419995
88364,0.2683295
88365,0.17513275
88366,0.840155
88368,0.4342755
88369,0.1948825
88370,0.02208885
88374,0.541581
88376,0.08359005
88377,0.213427325
88380,0.093927625
88382,0.0787042
88383,0.048717675
88387,0.27328175
88388,0.1832565
88389,0.28418725
88390,0.0642092
88391,0.35394125
88392,0.6329685
88393,0.17243225
88395,0.26901575
88396,0.081693425
88397,0.437873
88400,0.110260225
88401,0.25144975
88402,0.042989425
88403,0.030491175
88405,0.0472112
88407,0.077124425
88408,0.056479525
88409,0.384165
88411,0.0168158
88425,0.037725375
88426,0.37284375
88429,0.32213775
88433,0.08171475
88435,0.2216465
88436,0.0929835
88437,0.0464927
88438,0.048678475
88439,0.1460645
88440,0.27533875
88441,0.048360275
88444,0.0357011
88445,0.096341575
88447,0.67984525
88451,0.072898475
88453,0.51279025
88456,0.049201025
88457,0.125968
88459,0.063422575
88463,0.0389503
88466,0.099343925
88467,0.177956
88468,0.245099
88470,0.0571777
88471,0.14611275
88473,0.09188665
88474,0.108251175
88478,0.498214
88479,0.217493
88480,0.109238575
88481,0.05268945
88483,0.23806375
88485,0.3027055
88486,0.4988345
88489,0.13503075
88492,0.22950875
88494,0.14576175
88496,0.1330315
88501,0.07443125
88502,0.08427255
88505,0.078740725
88507,0.100727825
88511,0.33050275
88514,0.03910605
88515,0.0674977
88521,0.18959325
88535,0.1731815
88541,0.209213
88546,0.056902375
88547,0.13088775
88548,0.7596125
88551,0.25075575
88554,0.1363305
88556,0.022763
88560,0.021588425
88562,0.15685
88564,0.315797
88568,0.018524275
88569,0.6174935
88570,0.084180025
88571,0.043182875
88573,0.36986625
88575,0.093119475
88579,0.2159385
88581,0.118888
88582,0.044018
88584,0.0475833
88586,0.0291623
88589,0.332123
88590,0.021519
88594,0.01614945
88596,0.058301525
88600,0.0609543
88601,0.51269425
88602,0.2065355
88603,0.094461125
88604,0.69659475
88609,0.14423575
88611,0.19384625
88618,0.017206875
88623,0.124705
88625,0.055737275
88626,0.17408925
88630,0.097794825
88632,0.24801425
88633,0.65605025
88634,0.019836875
88636,0.5350075
88638,0.12346575
88643,0.1336685
88644,0.113252
88650,0.319749
88651,0.239242
88652,0.03790385
88654,0.486146
88656,0.146708
88657,0.014508775
88658,0.121223
88661,0.10312955
88662,0.09173625
88664,0.14609925
88665,0.093144425
88668,0.71769675
88670,0.17151875
88671,0.25131825
88674,0.059685825
88675,0.11987575
88677,0.0367162
88679,0.27073875
88680,0.087443675
88682,0.057951175
88683,0.0864224
88684,0.2067275
88685,0.4429675
88686,0.15018775
88691,0.570904
88692,0.083911275
88693,0.212416
88695,0.02174025
88698,0.3238485
88700,0.14426375
88705,0.07447965
88706,0.4925
88707,0.1816385
88708,0.15746525
88709,0.64694825
88713,0.1916295
88716,0.1165758
88720,0.028117475
88721,0.226066
88722,0.22271325
88724,0.22719825
88725,0.250324
88726,0.2687625
88727,0.065924075
88729,0.429301
88731,0.06331285
88732,0.12796475
88734,0.018782375
88735,0.473254
88736,0.11704675
88737,0.33410025
88738,0.05842705
88740,0.076658825
88741,0.138431
88744,0.0295715
88745,0.21298825
88748,0.03726125
88751,0.12369125
88755,0.2161615
88756,0.34842875
88757,0.116128
88759,0.078838775
88760,0.06913565
88761,0.101744275
88763,0.07606745
88765,0.0255405
88768,0.5133715
88771,0.01846
88772,0.33901625
88773,0.6627805
88779,0.013952875
88783,0.018714925
88784,0.2182695
88785,0.01213423
88788,0.24588325
88792,0.11759825
88795,0.428549
88797,0.02400875
88801,0.168983
88802,0.20274
88804,0.0998897
88806,0.33924
88807,0.68445775
88809,0.0476274
88810,0.20475825
88811,0.271716
88812,0.1372435
88813,0.275954
88814,0.198471
88815,0.34497075
88817,0.27117125
88818,0.050600425
88819,0.59415875
88821,0.15887275
88823,0.094155375
88824,0.1212505
88825,0.11387625
88828,0.16176175
88829,0.33587525
88831,0.103547
88832,0.17710925
88834,0.11272575
88837,0.475225
88838,0.0786641
88839,0.58670325
88840,0.16353175
88843,0.2636325
88844,0.43041975
88845,0.069583925
88847,0.09695015
88850,0.6952865
88852,0.260945
88853,0.7379465
88856,0.04921235
88857,0.165122
88860,0.04022665
88861,0.1946625
88863,0.21021925
88864,0.63065325
88865,0.4686215
88866,0.014811775
88868,0.3411055
88870,0.37697825
88872,0.366894
88873,0.0808503
88874,0.4099215
88876,0.09413655
88879,0.046022225
88881,0.0245179
88883,0.21896075
88889,0.12954975
88890,0.06941615
88891,0.14003
88893,0.1109645
88895,0.040330075
88896,0.1549585
88897,0.15464975
88899,0.0061337725
88903,0.26386475
88904,0.0921949
88905,0.33699025
88906,0.120267
88907,0.211885
88908,0.0655919
88909,0.20092725
88910,0.091832125
88911,0.028709675
88914,0.11110775
88916,0.81233875
88917,0.562143
88918,0.21127175
88919,0.44976875
88921,0.527595
88922,0.045549875
88925,0.439638
88927,0.085444525
88928,0.066155125
88931,0.05396365
88933,0.046584625
88934,0.19474525
88937,0.55006175
88939,0.087333175
88940,0.071746175
88941,0.288495
88942,0.26932025
88944,0.7180735
88945,0.073191525
88946,0.63360475
88950,0.0554905
88951,0.74591225
88953,0.0225328
88954,0.06170985
88958,0.68642825
88961,0.034131
88963,0.085929475
88964,0.0197127
88965,0.20293575
88968,0.1514225
88969,0.01694315
88970,0.0244816
88971,0.71623025
88973,0.06765395
88974,0.095348125
88975,0.41515875
88978,0.10666
88979,0.090687575
88980,0.0752269
88981,0.037216125
88987,0.20598775
88989,0.3979755
88991,0.053585625
88992,0.07510795
88994,0.3252395
89001,0.24757175
89002,0.21710325
89004,0.27203175
89005,0.0695963
89007,0.56796775
89010,0.22460625
89011,0.0729063
89016,0.022820825
89017,0.062858125
89018,0.5592215
89020,0.084739725
89021,0.24141075
89022,0.068867575
89024,0.096030525
89025,0.083163875
89029,0.16189125
89030,0.18814975
89033,0.036664325
89034,0.61922325
89035,0.53695025
89038,0.597831
89039,0.64107275
89041,0.161388
89043,0.11853025
89044,0.14738925
89045,0.527459
89048,0.12153525
89052,0.138294
89054,0.2370005
89055,0.0429752
89056,0.470581
89062,0.194078
89063,0.1501225
89070,0.0658635
89071,0.1232285
89072,0.073782375
89073,0.393279
89074,0.17393575
89075,0.24322225
89077,0.54276175
89080,0.02606865
89081,0.2193205
89082,0.19840675
89083,0.307114
89084,0.50256525
89085,0.1301755
89087,0.39755225
89088,0.33353225
89090,0.2838915
89091,0.06075345
89092,0.13662
89094,0.21084325
89095,0.190058
89102,0.11733675
89107,0.12315425
89108,0.093298
89110,0.1491925
89113,0.0413788
89115,0.04659195
89118,0.089523475
89119,0.0166396
89121,0.27140325
89122,0.069996825
89124,0.0403804
89125,0.315946
89126,0.18538275
89127,0.023322525
89134,0.373648
89136,0.36074225
89137,0.099089875
89139,0.066551525
89140,0.1024916
89141,0.037944275
89144,0.1637585
89150,0.05984685
89151,0.094704325
89155,0.07790275
89156,0.0732894
89158,0.250922
89159,0.099438425
89165,0.316309
89166,0.20551075
89170,0.082916975
89173,0.050779775
89174,0.2790625
89176,0.26810225
89177,0.029148825
89182,0.1294495
89183,0.19511225
89191,0.03503135
89193,0.22514125
89195,0.094892925
89199,0.085538825
89200,0.1486865
89201,0.117131
89202,0.1518805
89203,0.04593325
89205,0.06306565
89206,0.151068
89207,0.32367575
89209,0.30004075
89212,0.072048025
89217,0.5241085
89221,0.087079925
89222,0.279205
89223,0.7133565
89224,0.07529735
89225,0.1761665
89226,0.4147815
89228,0.1179925
89229,0.2308005
89230,0.264201
89231,0.35376
89232,0.54533875
89234,0.032001225
89235,0.1659765
89237,0.09160055
89238,0.172969
89239,0.1444235
89240,0.4235295
89241,0.18629975
89243,0.1252435
89245,0.109824575
89247,0.16045325
89249,0.15205525
89251,0.04122815
89253,0.2227105
89254,0.275458
89256,0.3905465
89257,0.1724555
89261,0.0051851775
89264,0.038982475
89265,0.1098285
89267,0.030731875
89272,0.12304575
89274,0.0620295
89280,0.30987375
89283,0.28001025
89286,0.0437716
89287,0.7017995
89288,0.73157175
89289,0.1507005
89290,0.462163
89291,0.0759005
89293,0.78711675
89294,0.5587225
89295,0.1343095
89296,0.04181825
89297,0.04600945
89299,0.044375875
89300,0.205387
89302,0.18781625
89303,0.15230175
89305,0.6040445
89307,0.61067525
89308,0.060051475
89310,0.70197075
89311,0.07598325
89312,0.4502175
89315,0.041736025
89316,0.0248088
89318,0.4665095
89320,0.1866525
89321,0.3456175
89322,0.046097275
89323,0.464297
89326,0.1986625
89329,0.051235525
89331,0.5204715
89332,0.054510025
89336,0.33189725
89338,0.1295455
89340,0.1217465
89341,0.1845705
89343,0.0282257
89345,0.30169375
89347,0.10210775
89348,0.198491
89349,0.0112909325
89350,0.193239
89351,0.293585
89352,0.0853581
89353,0.037212775
89354,0.32456225
89355,0.1861585
89356,0.03400595
89360,0.06180445
89362,0.1272735
89363,0.690087
89364,0.1436745
89366,0.046485825
89367,0.043110675
89369,0.05040085
89376,0.088262125
89377,0.154439
89378,0.46795625
89379,0.30648675
89381,0.5065205
89382,0.56204225
89383,0.15330975
89384,0.42989475
89389,0.66933125
89390,0.1418935
89391,0.209101
89392,0.081640875
89393,0.13084875
89397,0.0862978
89398,0.024433525
89400,0.27459
89401,0.048458625
89402,0.041677175
89405,0.50357175
89409,0.10226615
89411,0.07789045
89414,0.35266975
89416,0.224876
89419,0.1157793
89421,0.2825555
89422,0.039282775
89424,0.062515225
89425,0.042893025
89426,0.029140125
89428,0.25343375
89429,0.125609
89431,0.05281445
89433,0.134536
89435,0.6405335
89437,0.1080187
89438,0.13406175
89439,0.28872525
89442,0.5327905
89443,0.55223275
89444,0.053305575
89445,0.24574375
89446,0.14720375
89450,0.224975
89452,0.6635065
89454,0.050372375
89455,0.472227
89456,0.0322193
89459,0.36460575
89461,0.0382814
89464,0.056020575
89470,0.096818175
89471,0.186823
89472,0.282078
89473,0.037985775
89474,0.6401195
89475,0.090297325
89476,0.0945501
89477,0.1744165
89479,0.175053
89480,0.4003615
89484,0.2895245
89485,0.7741785
89486,0.30999875
89487,0.044435125
89501,0.075456175
89504,0.02601705
89505,0.2581505
89506,0.080683375
89508,0.04971385
89515,0.086725725
89516,0.037826775
89517,0.22927625
89518,0.083525525
89519,0.24798975
89520,0.3096875
89523,0.404244
89528,0.0393009
89530,0.139887
89531,0.24229325
89534,0.17967075
89536,0.0619233
89540,0.0418853
89541,0.056696575
89542,0.624301
89543,0.148235
89544,0.535151
89545,0.031084725
89546,0.1851025
89548,0.03664145
89549,0.35752925
89550,0.066380475
89552,0.21275975
89553,0.23147075
89554,0.1225595
89555,0.022637825
89556,0.141043
89557,0.0995666
89558,0.052539875
89559,0.075964675
89563,0.579919
89566,0.2808055
89568,0.10991325
89569,0.2017075
89570,0.10644515
89572,0.0498205
89573,0.06382785
89574,0.3330415
89576,0.72217425
89578,0.23075675
89579,0.0183503
89580,0.19209375
89581,0.103066925
89582,0.05719115
89583,0.098564375
89584,0.0965587
89585,0.08413375
89588,0.3343965
89589,0.014924325
89591,0.15037025
89593,0.67073975
89594,0.397637
89597,0.258391
89598,0.422834
89599,0.2760675
89600,0.3512015
89606,0.231937
89607,0.28961625
89611,0.041874125
89618,0.164805
89619,0.46908525
89621,0.2291805
89622,0.073284325
89624,0.06254255
89626,0.280117
89629,0.044749575
89630,0.257409
89631,0.04110835
89634,0.0706311
89636,0.45716475
89637,0.011258205
89638,0.3211275
89641,0.67776225
89642,0.48109375
89646,0.2354255
89647,0.22765175
89649,0.0737842
89650,0.144286
89652,0.08668035
89657,0.10219195
89658,0.02836435
89661,0.0962146
89664,0.05208895
89666,0.3439505
89667,0.1250025
89670,0.6845365
89674,0.033790475
89678,0.0159605
89679,0.1841675
89680,0.478516
89681,0.10503685
89682,0.3325235
89683,0.34829825
89684,0.0440416
89691,0.02513335
89692,0.43564625
89693,0.607242
89695,0.11727135
89697,0.14470625
89704,0.0569885
89709,0.10137955
89711,0.12240275
89712,0.34876325
89713,0.152101
89719,0.039886675
89720,0.4771875
89721,0.0843936
89724,0.13617525
89725,0.2380455
89730,0.46415
89731,0.7298615
89735,0.18718825
89736,0.0653041
89738,0.576939
89739,0.157558
89741,0.17238375
89742,0.25036075
89743,0.110591475
89749,0.0231672
89750,0.0510731
89752,0.228299
89754,0.368134
89755,0.44465325
89756,0.19257
89759,0.6080695
89764,0.3669985
89765,0.25191725
89767,0.18206
89771,0.29630625
89773,0.11956675
89775,0.09196525
89780,0.0726579
89781,0.482926
89782,0.062125175
89783,0.041700325
89789,0.22728225
89791,0.084266125
89793,0.102808925
89798,0.69110275
89800,0.0899323
89802,0.10237905
89807,0.13906575
89815,0.1578895
89821,0.86537025
89822,0.38526525
89826,0.07347995
89827,0.3343685
89828,0.1418185
89830,0.1307915
89834,0.3697195
89835,0.21520825
89836,0.021234175
89837,0.0786592
89838,0.032569675
89839,0.154091
89843,0.1885505
89844,0.21137375
89846,0.253342
89847,0.032355375
89851,0.07917435
89853,0.2604155
89856,0.081939425
89857,0.45670875
89858,0.511554
89860,0.14627625
89866,0.13319425
89869,0.57850575
89870,0.087522775
89877,0.0607777
89878,0.049250675
89879,0.235656
89880,0.035809425
89883,0.193871
89885,0.068400575
89888,0.083518625
89890,0.23514425
89893,0.139514
89894,0.45400525
89895,0.11052925
89898,0.49216275
89899,0.024524175
89900,0.31501875
89902,0.21587175
89905,0.14946775
89906,0.066639525
89907,0.0844404
89908,0.60135225
89910,0.1386055
89911,0.05512965
89914,0.29770275
89917,0.245972
89920,0.255914
89921,0.1409935
89924,0.500832
89925,0.048911675
89926,0.105508275
89927,0.59098275
89928,0.045013725
89929,0.22247925
89930,0.081484475
89932,0.0560483
89934,0.60025125
89937,0.0245346
89938,0.1638445
89940,0.270332
89942,0.185427
89943,0.09916085
89946,0.015525525
89948,0.01285839
89949,0.03271095
89960,0.33330425
89961,0.006737495
89963,0.37724475
89967,0.1050325
89971,0.18857275
89972,0.1513495
89973,0.0708039
89974,0.080006975
89975,0.17402375
89976,0.07078645
89981,0.0376506
89982,0.1281615
89983,0.162541
89985,0.43594175
89989,0.4383075
89990,0.28358625
89991,0.081001625
89995,0.11740075
89997,0.08799955
89998,0.4414785
90001,0.03402005
90002,0.063972275
90005,0.12183525
90008,0.53158
90009,0.1494775
90011,0.1816855
90012,0.068711075
90014,0.46069325
90015,0.0253669
90016,0.55884125
90018,0.73079125
90019,0.115359
90021,0.08585985
90022,0.03295155
90024,0.1138626
90026,0.28810575
90027,0.15724025
90029,0.22482
90030,0.67160425
90031,0.49435
90032,0.21518525
90033,0.13355825
90034,0.1330875
90036,0.30075125
90037,0.058920575
90039,0.15573575
90040,0.1355065
90041,0.15902475
90044,0.20357125
90045,0.2065265
90046,0.316154
90049,0.031118675
90051,0.12621475
90056,0.7197305
90059,0.1334145
90060,0.31378175
90061,0.20686375
90062,0.030535575
90063,0.103043075
90065,0.684939
90067,0.1069831
90068,0.4900185
90072,0.2170475
90073,0.10525415
90074,0.2372715
90077,0.06094665
90080,0.50910625
90082,0.24596975
90083,0.0703879
90084,0.254795
90086,0.0307764
90089,0.048418825
90090,0.167733
90091,0.068225475
90092,0.0334341
90093,0.20189975
90095,0.225402
90096,0.14216
90099,0.132332
90104,0.66938925
90105,0.37326375
90106,0.5867775
90110,0.26654975
90111,0.218283
90113,0.117101
90114,0.790724
90115,0.1064255
90116,0.3197005
90119,0.449268
90120,0.07619845
90122,0.098559075
90123,0.10959755
90124,0.15131625
90125,0.02975555
90126,0.154231
90127,0.0899437
90128,0.078959525
90131,0.36272125
90132,0.80691225
90135,0.480537
90136,0.08100135
90137,0.105060475
90138,0.105100225
90142,0.039099925
90144,0.1356075
90145,0.75788
90146,0.054531625
90147,0.3033795
90149,0.5704915
90151,0.313118
90152,0.06534595
90156,0.62908475
90157,0.285567
90161,0.6590945
90162,0.347428
90164,0.082721525
90167,0.774117
90169,0.069330925
90171,0.107436575
90174,0.04757185
90175,0.26324275
90178,0.10066335
90180,0.278102
90181,0.12171525
90184,0.453217
90186,0.10435595
90187,0.1971335
90188,0.1923975
90189,0.411036
90190,0.1281545
90191,0.3680785
90197,0.111490325
90200,0.65933175
90204,0.050736225
90205,0.12838775
90206,0.14701925
90207,0.69764725
90208,0.80722875
90209,0.16577875
90210,0.065458175
90212,0.74096675
90213,0.042060275
90214,0.33336625
90215,0.029233175
90216,0.13162575
90218,0.36459275
90220,0.07265115
90221,0.3180915
90223,0.1753185
90226,0.0762894
90231,0.114984
90232,0.052699075
90233,0.0825765
90236,0.09744465
90238,0.0232193
90240,0.287738
90241,0.11519175
90242,0.50128525
90243,0.0917315
90246,0.23937975
90247,0.05640315
90250,0.14069825
90252,0.0753877
90256,0.279246
90258,0.254915
90261,0.60288425
90265,0.0253305
90266,0.0851903
90270,0.019477375
90271,0.1089285
90272,0.17278925
90273,0.06536545
90276,0.0426447
90279,0.022961525
90285,0.39144175
90288,0.63080475
90290,0.0366537
90298,0.283445
90299,0.34288025
90301,0.112993575
90302,0.0099012925
90303,0.2279325
90305,0.04977025
90309,0.33062
90310,0.31849875
90311,0.305254
90313,0.1417795
90314,0.072249125
90315,0.02123425
90318,0.02952995
90319,0.66308825
90321,0.36513875
90325,0.62240925
90327,0.14604475
90329,0.0210102
90331,0.23906825
90338,0.069172925
90340,0.17766225
90352,0.12657475
90353,0.0087071875
90355,0.6585725
90358,0.08173535
90363,0.28746425
90369,0.10985125
90372,0.098622475
90373,0.123696
90374,0.2634545
90375,0.23870725
90376,0.69619775
90377,0.24127425
90378,0.16873825
90379,0.17821025
90382,0.04972015
90383,0.2690925
90384,0.0507987
90386,0.041466225
90387,0.211544
90388,0.123583
90392,0.1379575
90393,0.02226685
90395,0.11573325
90397,0.064098075
90399,0.6314555
90400,0.772253
90401,0.0275938
90402,0.27462475
90404,0.59254425
90405,0.53862125
90406,0.0845336
90412,0.4173575
90413,0.181679
90419,0.12836775
90420,0.0715388
90422,0.0885527
90423,0.42308725
90426,0.11939925
90428,0.123356
90429,0.086069575
90435,0.67486425
90436,0.717935
90438,0.1210985
90439,0.07435145
90446,0.03380005
90448,0.472011
90449,0.53118025
90450,0.4561495
90451,0.0321808
90455,0.27574175
90457,0.0088703825
90459,0.04829355
90460,0.0826378
90461,0.0864256
90462,0.2508245
90463,0.33072425
90465,0.25372975
90466,0.087827975
90467,0.023335575
90469,0.55864025
90471,0.3908085
90473,0.04874375
90474,0.41056975
90475,0.1330695
90478,0.104729175
90480,0.364145
90482,0.063923025
90483,0.826297
90484,0.17474825
90485,0.084828325
90487,0.0216514
90488,0.20175275
90490,0.0323388
90491,0.113896625
90497,0.05898905
90498,0.34870475
90502,0.781312
90504,0.4309045
90506,0.0338919
90507,0.50294275
90508,0.0224705
90509,0.07433815
90512,0.081261175
90513,0.29530775
90515,0.253913
90516,0.09929575
90517,0.050259075
90519,0.13432325
90524,0.06450535
90526,0.3968975
90527,0.12049425
90532,0.3531655
90533,0.069604825
90538,0.0361341
90539,0.07070005
90540,0.22421725
90545,0.1284905
90546,0.11212005
90551,0.089898875
90552,0.56191975
90553,0.278568
90555,0.044628925
90557,0.7463545
90561,0.2378475
90566,0.020838775
90567,0.35832375
90568,0.061002375
90570,0.168844
90575,0.62706
90576,0.015248675
90577,0.2621375
90582,0.5623925
90587,0.077974375
90588,0.44415175
90593,0.299592
90595,0.30841
90597,0.165517
90600,0.044463625
90604,0.841515
90605,0.31032175
90606,0.016426725
90608,0.20307925
90611,0.097474625
90613,0.089470175
90614,0.0665157
90619,0.059400875
90620,0.0732462
90621,0.1555655
90622,0.089374075
90623,0.4388265
90624,0.09997785
90626,0.35026725
90627,0.47983225
90628,0.25501075
90631,0.032944625
90632,0.58546925
90633,0.021866325
90634,0.31681025
90636,0.0921729
90638,0.14297925
90643,0.35349525
90645,0.11343825
90646,0.34258425
90647,0.47934975
90649,0.0624707
90651,0.061375925
90655,0.0713454
90663,0.179343
90665,0.51026825
90669,0.11608725
90673,0.163236
90674,0.12633025
90676,0.26304225
90677,0.2255595
90678,0.26113525
90679,0.06263655
90681,0.619511
90682,0.0722813
90683,0.48911775
90684,0.41714
90688,0.1308365
90690,0.517567
90692,0.28855225
90693,0.476198
90694,0.1358025
90695,0.540838
90696,0.040905325
90699,0.06206725
90701,0.34352375
90702,0.048407125
90705,0.422091
90706,0.116239775
90707,0.1429255
