"ID","target"
95425,0.731663
95427,0.054827
95429,0.0839738
95433,0.346716
95435,0.0792371
95437,0.681546
95440,0.204967
95441,0.0408717
95442,0.0480094
95443,0.184395
95444,0.0587993
95445,0.10359
95451,0.163739
95452,0.110082
95454,0.133722
95456,0.551981
95457,0.0753982
95461,0.599101
95462,0.074519
95463,0.24855
95465,0.0928492
95467,0.259355
95469,0.0513733
95472,0.184856
95475,0.21983
95476,0.477624
95477,0.0359555
95480,0.366034
95481,0.164284
95485,0.0552361
95486,0.163662
95487,0.0859534
95491,0.310412
95498,0.0608885
95503,0.104125
95504,0.240445
95505,0.0241282
95508,0.117502
95509,0.202357
95510,0.0518963
95513,0.288853
95515,0.0780335
95518,0.096545
95519,0.0796591
95520,0.231781
95522,0.159016
95525,0.233799
95527,0.279075
95529,0.274957
95530,0.197576
95531,0.509968
95533,0.0695521
95534,0.0881185
95535,0.411626
95536,0.241018
95541,0.130205
95543,0.291404
95544,0.0717632
95545,0.0634518
95547,0.164072
95549,0.272626
95550,0.0535787
95551,0.0465751
95552,0.0952439
95554,0.0490514
95555,0.0556658
95556,0.0344236
95557,0.630756
95559,0.64642
95565,0.0897784
95566,0.336922
95570,0.185641
95573,0.601381
95575,0.760569
95578,0.30594
95581,0.234807
95583,0.301533
95584,0.0429193
95590,0.0361669
95594,0.0404084
95595,0.23961
95597,0.0705623
95601,0.149651
95603,0.22024
95606,0.0384973
95609,0.186815
95611,0.137816
95613,0.184054
95616,0.078335
95618,0.127785
95622,0.0554659
95623,0.441408
95625,0.0594451
95626,0.120335
95627,0.356468
95629,0.168865
95631,0.192643
95632,0.0911166
95634,0.0864536
95638,0.0847314
95639,0.13601
95640,0.357025
95642,0.110644
95643,0.385254
95647,0.0393406
95648,0.06423
95654,0.142294
95656,0.24553
95659,0.164294
95663,0.321911
95667,0.278567
95669,0.261592
95670,0.0471187
95671,0.0462112
95672,0.0150257
95673,0.168414
95674,0.0586416
95675,0.149206
95676,0.21817
95677,0.0872127
95679,0.37619
95682,0.125325
95684,0.177479
95687,0.402607
95688,0.172549
95689,0.121996
95690,0.156297
95692,0.262818
95694,0.192576
95696,0.142838
95701,0.364544
95702,0.54077
95703,0.111308
95705,0.241405
95706,0.519554
95707,0.204212
95708,0.0500751
95709,0.47556
95710,0.0613752
95714,0.43085
95717,0.0803659
95721,0.244869
95722,0.685144
95726,0.0771226
95727,0.535565
95728,0.441805
95730,0.288145
95731,0.0222263
95734,0.111453
95736,0.0657307
95737,0.0316334
95738,0.131574
95739,0.113013
95741,0.0207965
95744,0.49544
95745,0.0994918
95746,0.178003
95747,0.185585
95749,0.0776841
95758,0.0231878
95759,0.655661
95764,0.0825661
95765,0.227511
95766,0.285352
95767,0.115021
95769,0.15118
95770,0.243188
95771,0.0273362
95772,0.10609
95773,0.197288
95774,0.456549
95783,0.148975
95784,0.126299
95785,0.113065
95786,0.0837535
95787,0.152179
95788,0.0720312
95790,0.111555
95792,0.267447
95795,0.306238
95796,0.154191
95797,0.768757
95798,0.344236
95800,0.235191
95801,0.110393
95802,0.186479
95804,0.0997357
95810,0.214112
95811,0.0218808
95812,0.0827057
95813,0.138538
95818,0.113721
95822,0.0767152
95823,0.026447
95829,0.17141
95832,0.231714
95834,0.172617
95835,0.0426981
95840,0.391885
95841,0.327169
95842,0.0834308
95844,0.0461592
95846,0.379198
95849,0.21594
95850,0.277872
95851,0.130974
95852,0.0887273
95854,0.259663
95856,0.122941
95857,0.0997249
95858,0.0327405
95860,0.11742
95861,0.261718
95862,0.242639
95863,0.348751
95865,0.143323
95869,0.375532
95870,0.402175
95871,0.222612
95873,0.449886
95874,0.178819
95875,0.201846
95876,0.332659
95878,0.526132
95880,0.197993
95882,0.579549
95884,0.0744963
95885,0.150883
95888,0.107211
95889,0.356289
95890,0.224514
95892,0.469288
95894,0.690419
95899,0.151019
95900,0.0883882
95905,0.0865612
95906,0.578151
95907,0.618887
95910,0.0731734
95911,0.172647
95912,0.209452
95916,0.536466
95918,0.0410868
95921,0.174451
95923,0.291313
95924,0.608302
95925,0.219913
95928,0.0688246
95931,0.12503
95934,0.306576
95935,0.209568
95936,0.783752
95937,0.257628
95939,0.0937696
95940,0.182415
95943,0.0557255
95946,0.076862
95950,0.108985
95952,0.0756312
95958,0.194031
95959,0.205621
95962,0.462848
95963,0.267067
95965,0.141044
95967,0.183626
95970,0.17655
95974,0.112847
95975,0.46952
95977,0.148864
95978,0.51749
95979,0.0937936
95980,0.473555
95981,0.038771
95982,0.395721
95983,0.284739
95984,0.172975
95985,0.309545
95986,0.0811379
95987,0.0430057
95989,0.378215
95991,0.0634394
95992,0.0440332
95993,0.19903
95998,0.199021
95999,0.0315149
96000,0.0701952
96002,0.486993
96005,0.143411
96009,0.180891
96012,0.0369845
96015,0.0465459
96017,0.12613
96018,0.055576
96020,0.406166
96021,0.464472
96023,0.0673287
96024,0.0406595
96026,0.162949
96028,0.0612612
96030,0.641313
96031,0.654435
96032,0.102266
96033,0.0251549
96034,0.0703528
96039,0.0651855
96040,0.442119
96051,0.0627686
96052,0.0979965
96053,0.182163
96054,0.126792
96057,0.359033
96058,0.357106
96060,0.534725
96061,0.452987
96064,0.0214918
96066,0.407142
96067,0.264759
96070,0.0203786
96071,0.0407855
96073,0.113819
96074,0.0402843
96076,0.0575476
96078,0.0288402
96079,0.085784
96080,0.24016
96084,0.587406
96086,0.291991
96087,0.200147
96090,0.257331
96092,0.228453
96094,0.0718425
96096,0.0494192
96097,0.162319
96099,0.215704
96100,0.363392
96105,0.226048
96107,0.206406
96108,0.0561428
96109,0.0678816
96110,0.160699
96115,0.521694
96118,0.0635852
96119,0.146847
96121,0.265593
96122,0.355511
96123,0.027431
96125,0.160786
96126,0.25359
96128,0.479671
96133,0.591471
96134,0.702791
96135,0.299122
96137,0.103147
96140,0.0415771
96144,0.22273
96146,0.0875848
96150,0.101056
96151,0.228274
96155,0.202472
96156,0.227345
96157,0.180992
96158,0.329759
96161,0.390062
96165,0.0968718
96167,0.0570106
96168,0.068062
96171,0.329974
96172,0.582581
96176,0.190119
96177,0.0605126
96179,0.0551963
96180,0.771014
96181,0.151914
96182,0.083062
96184,0.124084
96185,0.368661
96187,0.0851322
96188,0.464787
96190,0.274855
96191,0.583748
96192,0.317756
96193,0.408207
96196,0.219189
96199,0.0200659
96200,0.0750644
96204,0.106369
96206,0.0855679
96207,0.139459
96209,0.232609
96210,0.561235
96215,0.0934273
96217,0.107105
96218,0.111581
96219,0.101232
96221,0.141214
96226,0.556826
96227,0.590336
96228,0.235163
96231,0.265022
96232,0.061006
96234,0.355618
96237,0.0762238
96239,0.358234
96243,0.2371
96246,0.213223
96249,0.609984
96251,0.0327216
96252,0.145848
96255,0.0471182
96260,0.30213
96262,0.128866
96263,0.477045
96266,0.0596666
96270,0.146725
96275,0.128137
96281,0.0182386
96284,0.313165
96286,0.0352686
96287,0.519058
96288,0.165021
96293,0.529511
96294,0.189101
96295,0.359704
96296,0.0554228
96299,0.223262
96300,0.0929567
96301,0.0431833
96302,0.0785404
96303,0.357964
96304,0.0247037
96305,0.0564897
96306,0.0273324
96311,0.596404
96313,0.0557783
96316,0.436923
96317,0.679786
96319,0.112195
96324,0.308326
96325,0.0785874
96326,0.0838203
96328,0.134534
96330,0.0434021
96332,0.11647
96333,0.0838721
96336,0.319744
96337,0.10768
96342,0.578508
96346,0.0726536
96348,0.29723
96352,0.154393
96355,0.033834
96356,0.248654
96357,0.0867333
96358,0.147775
96360,0.404727
96361,0.0755785
96362,0.0971128
96363,0.368981
96364,0.133511
96366,0.108021
96367,0.179702
96368,0.0737225
96369,0.321849
96370,0.156802
96372,0.0388021
96375,0.374311
96376,0.119778
96377,0.0473347
96382,0.109076
96383,0.373785
96384,0.462788
96386,0.457411
96388,0.750616
96389,0.201435
96392,0.0296228
96393,0.31812
96401,0.156904
96404,0.232304
96406,0.319446
96407,0.0523379
96409,0.456827
96410,0.176454
96412,0.0678119
96413,0.0873832
96414,0.341181
96416,0.030221
96420,0.0450558
96421,0.644467
96422,0.601498
96423,0.111318
96424,0.15429
96426,0.484347
96427,0.17202
96434,0.494031
96436,0.730493
96438,0.228956
96440,0.440393
96443,0.106653
96445,0.170301
96446,0.502475
96447,0.18207
96449,0.0782278
96452,0.321231
96453,0.0325975
96455,0.122457
96456,0.0350607
96458,0.0704599
96461,0.03255
96465,0.0456445
96466,0.241817
96470,0.132299
96473,0.208161
96474,0.136863
96476,0.0507323
96477,0.549662
96479,0.0788487
96480,0.0837062
96483,0.145993
96484,0.0623649
96485,0.0932472
96489,0.0253589
96490,0.142831
96493,0.300255
96496,0.171726
96498,0.1614
96499,0.0625243
96501,0.266209
96505,0.625993
96507,0.0560215
96508,0.0500299
96509,0.160004
96510,0.0881816
96511,0.321914
96513,0.252711
96514,0.068104
96515,0.322894
96517,0.116316
96519,0.386371
96522,0.071058
96525,0.0799733
96527,0.0928532
96529,0.380859
96530,0.169012
96533,0.418405
96534,0.0403762
96535,0.151801
96536,0.0821067
96537,0.324038
96541,0.187103
96543,0.251031
96545,0.0473277
96546,0.0412912
96548,0.138167
96550,0.0304391
96554,0.164662
96555,0.161436
96558,0.118942
96559,0.0258647
96561,0.260696
96562,0.575397
96564,0.353369
96567,0.236608
96569,0.0921136
96570,0.684662
96571,0.153768
96575,0.0749789
96576,0.1192
96577,0.0365932
96580,0.0197134
96582,0.364543
96584,0.245736
96588,0.171078
96592,0.480275
96595,0.162186
96597,0.0847729
96598,0.227806
96599,0.0982185
96602,0.237863
96603,0.123576
96606,0.0928045
96607,0.190342
96608,0.379407
96617,0.103485
96619,0.0721155
96620,0.0838985
96623,0.156469
96624,0.315378
96627,0.154056
96628,0.0411822
96633,0.0942998
96634,0.0204651
96635,0.0909935
96638,0.49233
96639,0.085247
96640,0.38049
96641,0.323963
96642,0.343792
96648,0.118567
96649,0.103306
96650,0.0523219
96652,0.457339
96653,0.164523
96654,0.356921
96660,0.058454
96661,0.116142
96664,0.336915
96668,0.48267
96669,0.071408
96671,0.069897
96674,0.124712
96677,0.732821
96678,0.627461
96679,0.0591162
96684,0.312779
96685,0.154517
96690,0.17139
96693,0.0503322
96694,0.106814
96697,0.0653109
96706,0.135427
96708,0.304865
96714,0.818026
96718,0.494416
96721,0.0538883
96724,0.102433
96727,0.0694271
96729,0.452219
96730,0.293466
96731,0.26024
96732,0.072766
96733,0.101061
96734,0.225356
96736,0.216396
96737,0.144778
96738,0.249779
96740,0.706673
96742,0.271992
96744,0.283472
96745,0.67028
96747,0.0385782
96748,0.644962
96750,0.0511944
96753,0.165401
96754,0.0206634
96756,0.101004
96757,0.0870305
96758,0.11932
96759,0.179601
96760,0.459017
96761,0.746582
96764,0.36685
96765,0.249936
96767,0.182143
96770,0.205232
96772,0.0829936
96774,0.105944
96775,0.0616636
96776,0.10738
96780,0.427956
96781,0.118038
96782,0.0620349
96784,0.109187
96786,0.104013
96787,0.586083
96788,0.16198
96789,0.337892
96793,0.169319
96794,0.0397146
96795,0.0497664
96796,0.289832
96798,0.214344
96799,0.617775
96801,0.110106
96804,0.136439
96807,0.147113
96810,0.139343
96811,0.132507
96813,0.0723009
96814,0.121711
96816,0.647925
96817,0.163928
96820,0.134166
96826,0.117188
96827,0.0437816
96828,0.100793
96829,0.0992921
96830,0.0716599
96833,0.177999
96835,0.0421829
96839,0.16455
96840,0.0637312
96842,0.112649
96843,0.266051
96844,0.199098
96845,0.0413592
96850,0.188142
96851,0.193464
96854,0.0662915
96855,0.424783
96856,0.231647
96857,0.105687
96858,0.194327
96859,0.183412
96862,0.51985
96863,0.115852
96868,0.139381
96871,0.129843
96874,0.0522216
96881,0.16693
96884,0.0681887
96885,0.570282
96887,0.113663
96889,0.144304
96891,0.200851
96892,0.385292
96894,0.319496
96896,0.0550389
96897,0.195721
96898,0.256175
96901,0.247951
96902,0.166877
96903,0.0716816
96905,0.147559
96906,0.138965
96913,0.14559
96914,0.25823
96917,0.242655
96919,0.503551
96921,0.472723
96922,0.140458
96923,0.0286024
96924,0.122709
96926,0.0368748
96927,0.373202
96928,0.109423
96931,0.290707
96933,0.200679
96934,0.170584
96935,0.148334
96939,0.453838
96941,0.190589
96943,0.465415
96945,0.0611706
96946,0.0146941
96947,0.0196903
96948,0.503951
96950,0.100707
96951,0.149103
96953,0.269836
96954,0.201561
96955,0.849329
96956,0.0585573
96957,0.0437586
96958,0.203032
96959,0.127573
96960,0.151278
96962,0.149834
96964,0.0797785
96966,0.555608
96969,0.293491
96970,0.615151
96977,0.308148
96979,0.162695
96980,0.117506
96981,0.215747
96983,0.0919426
96985,0.512049
96987,0.0573015
96989,0.160499
96991,0.833783
96994,0.0409584
96997,0.298259
96999,0.181604
97002,0.254273
97005,0.0398927
97006,0.686841
97007,0.280768
97008,0.0737664
97011,0.327927
97012,0.204622
97013,0.231687
97019,0.314765
97020,0.37092
97021,0.181575
97022,0.0955634
97023,0.087475
97024,0.100541
97027,0.0349696
97028,0.0790502
97032,0.129299
97033,0.232867
97034,0.0591441
97039,0.109353
97040,0.522282
97041,0.171357
97042,0.197789
97043,0.236254
97044,0.0213523
97046,0.0833188
97048,0.146626
97052,0.130101
97054,0.065432
97057,0.535206
97060,0.555674
97061,0.0731546
97062,0.193689
97064,0.703233
97066,0.0460399
97068,0.1888
97070,0.176562
97071,0.0645964
97073,0.112063
97074,0.828838
97075,0.0538995
97078,0.131086
97079,0.343474
97081,0.257442
97082,0.0201209
97083,0.146078
97084,0.262417
97085,0.114804
97086,0.263615
97087,0.0493873
97088,0.235265
97089,0.197425
97092,0.396255
97094,0.0367328
97097,0.0702363
97099,0.290747
97100,0.0975665
97101,0.360923
97103,0.122317
97104,0.377585
97105,0.0677254
97106,0.0332245
97108,0.0248564
97109,0.147997
97110,0.210176
97113,0.113593
97115,0.0191422
97119,0.0516569
97121,0.228617
97122,0.070722
97123,0.134599
97128,0.100631
97129,0.42053
97132,0.0384286
97135,0.0746628
97137,0.0895544
97138,0.0337948
97143,0.175026
97144,0.0318187
97145,0.442747
97146,0.117344
97149,0.0736441
97152,0.327935
97154,0.467356
97156,0.404812
97157,0.246824
97159,0.123483
97163,0.134319
97168,0.0190345
97171,0.13861
97174,0.26731
97175,0.225042
97178,0.103623
97179,0.115317
97181,0.191972
97186,0.0921767
97187,0.336768
97189,0.549764
97190,0.0822422
97191,0.0440203
97194,0.274026
97197,0.0470965
97198,0.722719
97201,0.0591026
97203,0.279469
97204,0.18745
97205,0.1587
97207,0.03827
97208,0.117715
97209,0.191859
97211,0.808726
97218,0.325613
97220,0.273025
97221,0.316509
97223,0.197127
97224,0.11911
97225,0.0351862
97226,0.104891
97227,0.155048
97230,0.245121
97231,0.0619016
97233,0.301415
97235,0.122759
97238,0.0943604
97239,0.0409268
97241,0.0685617
97242,0.159459
97243,0.712471
97245,0.121681
97246,0.0836876
97247,0.449224
97248,0.0822939
97249,0.216577
97250,0.0607747
97251,0.107951
97252,0.386971
97254,0.342265
97255,0.116295
97256,0.073006
97257,0.152842
97259,0.670756
97260,0.262837
97261,0.0721122
97262,0.504286
97264,0.393955
97266,0.188535
97267,0.0307113
97268,0.087475
97270,0.20827
97272,0.158503
97273,0.192133
97275,0.0304338
97276,0.173037
97277,0.828424
97278,0.0646238
97279,0.509731
97280,0.284465
97282,0.160756
97284,0.0211658
97287,0.103762
97288,0.21199
97290,0.197911
97291,0.215183
97296,0.134799
97298,0.425411
97299,0.0522194
97300,0.106737
97301,0.121078
97303,0.225024
97305,0.133071
97306,0.0136741
97310,0.156046
97312,0.141052
97313,0.0355682
97314,0.103976
97315,0.107009
97316,0.249676
97317,0.0850463
97322,0.0531022
97323,0.61534
97324,0.138794
97325,0.036034
97329,0.354991
97331,0.0771569
97334,0.245931
97338,0.386432
97339,0.0323211
97340,0.385629
97341,0.175718
97343,0.1956
97346,0.171574
97347,0.302947
97349,0.195053
97350,0.062759
97354,0.599967
97355,0.133442
97356,0.32654
97358,0.565848
97359,0.100174
97360,0.0209039
97362,0.406314
97363,0.0879463
97364,0.18153
97366,0.416024
97368,0.0441585
97369,0.536241
97370,0.554134
97371,0.461124
97372,0.263521
97374,0.0404407
97375,0.486033
97377,0.130116
97381,0.196504
97385,0.071981
97389,0.0839998
97390,0.450985
97391,0.170603
97393,0.0975778
97394,0.182089
97395,0.407532
97396,0.263014
97397,0.692979
97398,0.0730715
97399,0.120276
97400,0.564289
97401,0.128165
97402,0.145959
97404,0.146569
97405,0.145804
97411,0.171926
97412,0.0864044
97417,0.107447
97420,0.0203908
97421,0.147824
97426,0.677068
97427,0.292576
97428,0.783822
97429,0.145049
97431,0.0603903
97432,0.512255
97433,0.186745
97434,0.449941
97435,0.185443
97436,0.14369
97437,0.117609
97441,0.350701
97442,0.232331
97444,0.176446
97447,0.127878
97448,0.0458693
97449,0.121788
97450,0.0762048
97452,0.266703
97454,0.250711
97456,0.0809267
97457,0.0365388
97458,0.0333071
97459,0.21517
97461,0.072179
97463,0.0783423
97464,0.380295
97466,0.730605
97467,0.217531
97468,0.0330556
97473,0.22607
97474,0.125657
97475,0.0572201
97480,0.177396
97484,0.230518
97485,0.726354
97486,0.0351967
97487,0.237714
97488,0.226585
97490,0.060698
97491,0.480322
97494,0.0598947
97495,0.343722
97498,0.235864
97499,0.0129916
97501,0.0919012
97503,0.122415
97505,0.0570316
97513,0.414267
97514,0.107544
97516,0.23595
97519,0.263773
97525,0.123549
97526,0.45365
97527,0.133957
97528,0.47609
97529,0.187702
97530,0.0471859
97531,0.0922999
97532,0.0909429
97533,0.147933
97534,0.13239
97535,0.433329
97536,0.361546
97538,0.0338136
97539,0.0898364
97541,0.320351
97543,0.0270004
97544,0.208811
97545,0.221023
97547,0.124442
97549,0.0800587
97550,0.158534
97551,0.0582517
97553,0.398602
97555,0.489757
97557,0.238705
97558,0.0766228
97559,0.351198
97560,0.0515147
97561,0.0615017
97563,0.579004
97564,0.49202
97567,0.109103
97568,0.13015
97569,0.294674
97575,0.515007
97577,0.144171
97578,0.795999
97579,0.173303
97580,0.397104
97581,0.637777
97582,0.349445
97584,0.598714
97585,0.0284342
97586,0.562134
97587,0.0274782
97588,0.549309
97591,0.134373
97592,0.34885
97593,0.0854688
97594,0.138105
97595,0.053238
97597,0.119889
97598,0.822316
97599,0.541767
97600,0.05075
97601,0.258126
97605,0.177337
97608,0.049525
97609,0.205416
97612,0.0517208
97614,0.106669
97616,0.199768
97617,0.040547
97622,0.232224
97625,0.584477
97626,0.558928
97627,0.0551212
97631,0.520712
97632,0.231029
97634,0.014224
97635,0.533326
97636,0.463053
97637,0.0820137
97639,0.791895
97640,0.0946312
97641,0.0128171
97642,0.301978
97643,0.197294
97645,0.180283
97648,0.584084
97650,0.1345
97654,0.0938391
97655,0.0336379
97658,0.166037
97659,0.0665969
97662,0.443244
97663,0.0610254
97664,0.0907732
97665,0.087757
97666,0.242017
97667,0.354947
97668,0.181203
97670,0.490695
97672,0.229137
97675,0.165192
97678,0.0528028
97681,0.0706141
97682,0.497219
97683,0.0148782
97684,0.0187332
97685,0.143042
97686,0.0705251
97687,0.0322095
97689,0.0896051
97690,0.504654
97691,0.247105
97693,0.217722
97694,0.0403255
97697,0.209412
97698,0.25734
97699,0.0486819
97701,0.0606706
97703,0.209833
97704,0.131213
97705,0.0904874
97706,0.131369
97707,0.0345307
97713,0.149732
97714,0.375173
97717,0.362443
97721,0.151308
97723,0.0561632
97725,0.217443
97726,0.0504278
97727,0.237974
97728,0.302313
97730,0.05932
97731,0.476217
97732,0.217669
97734,0.203573
97739,0.0427164
97741,0.214415
97742,0.0942826
97744,0.417255
97745,0.546977
97749,0.458813
97751,0.217529
97752,0.133882
97760,0.0759435
97762,0.126529
97766,0.31726
97770,0.0539361
97773,0.0599886
97775,0.379246
97778,0.23443
97780,0.644387
97781,0.0421317
97783,0.12013
97784,0.0899146
97785,0.151794
97786,0.0736134
97791,0.0323618
97792,0.451407
97794,0.167939
97796,0.148514
97801,0.115323
97804,0.319094
97807,0.105533
97810,0.114363
97811,0.717094
97814,0.121653
97817,0.0812246
97818,0.0233379
97819,0.224524
97820,0.398462
97826,0.108272
97827,0.742871
97830,0.0245278
97831,0.56669
97832,0.0599046
97836,0.215302
97837,0.0518842
97839,0.333729
97840,0.164687
97842,0.078199
97844,0.423842
97845,0.135917
97849,0.353058
97850,0.153138
97852,0.149825
97855,0.565568
97860,0.166851
97861,0.28497
97863,0.0754875
97864,0.0855372
97868,0.0476197
97872,0.124867
97873,0.160195
97875,0.148811
97876,0.0390347
97879,0.192479
97880,0.234061
97882,0.0655106
97885,0.0920921
97887,0.106923
97888,0.136749
97893,0.0536176
97896,0.122353
97898,0.708686
97899,0.190239
97900,0.581003
97901,0.72786
97903,0.0797771
97906,0.389122
97908,0.104202
97909,0.117107
97912,0.239854
97914,0.121913
97915,0.0189503
97916,0.0901289
97918,0.400854
97920,0.546826
97921,0.382424
97922,0.0584972
97923,0.298567
97925,0.0874936
97927,0.0784924
97931,0.305716
97933,0.434262
97937,0.128483
97938,0.106331
97939,0.0238463
97940,0.026221
97944,0.0300268
97945,0.103825
97947,0.429748
97950,0.0949172
97954,0.367497
97955,0.0925525
97956,0.312607
97957,0.10182
97958,0.0187092
97961,0.666657
97962,0.10537
97964,0.144953
97966,0.326415
97968,0.217608
97971,0.461642
97973,0.193174
97976,0.0424971
97977,0.316177
97978,0.313953
97980,0.160972
97982,0.475865
97984,0.298237
97985,0.0638069
97989,0.282577
97990,0.355247
97991,0.251999
97993,0.220098
97999,0.376958
98000,0.295413
98003,0.725963
98006,0.357809
98010,0.0738351
98012,0.391314
98013,0.0731275
98014,0.0379824
98020,0.157021
98021,0.208009
98022,0.0715155
98025,0.0274811
98026,0.0436822
98027,0.034925
98030,0.0724923
98031,0.0726805
98033,0.229513
98035,0.182605
98037,0.372486
98038,0.0222535
98040,0.0655167
98042,0.237226
98046,0.12729
98047,0.366923
98048,0.227264
98050,0.292552
98053,0.089987
98054,0.549383
98057,0.115675
98060,0.0820528
98061,0.0367417
98062,0.504113
98063,0.558803
98064,0.390584
98065,0.0723166
98066,0.607046
98067,0.448417
98068,0.0711519
98070,0.123803
98071,0.108862
98074,0.164862
98075,0.649724
98077,0.044741
98080,0.135718
98081,0.072423
98083,0.241422
98084,0.0256966
98085,0.598373
98086,0.0783959
98087,0.733764
98088,0.0578212
98089,0.19824
98091,0.121647
98092,0.0783672
98093,0.0179475
98095,0.0863589
98096,0.00871941
98098,0.314038
98099,0.266994
98102,0.712137
98104,0.250561
98106,0.0474311
98107,0.0787927
98109,0.130273
98110,0.0465315
98111,0.134243
98112,0.558651
98113,0.035863
98114,0.239198
98116,0.0333394
98117,0.244124
98118,0.12187
98119,0.0855131
98120,0.029504
98121,0.665216
98124,0.130971
98127,0.135419
98128,0.341965
98130,0.391167
98131,0.266299
98132,0.0990591
98134,0.131718
98140,0.227854
98143,0.350462
98144,0.221489
98148,0.513126
98151,0.0288662
98154,0.0975258
98155,0.173221
98158,0.112246
98159,0.147041
98162,0.30586
98163,0.0571069
98164,0.250421
98165,0.096947
98166,0.0637841
98167,0.239711
98169,0.159318
98171,0.0441465
98173,0.178694
98175,0.226204
98177,0.231352
98179,0.0182985
98181,0.397653
98186,0.0537463
98187,0.3443
98189,0.0455526
98190,0.0904504
98193,0.24314
98194,0.418829
98196,0.166128
98198,0.152457
98201,0.304723
98202,0.0566826
98204,0.0546514
98212,0.0430903
98214,0.0323988
98221,0.0390062
98222,0.187586
98223,0.42773
98227,0.144222
98233,0.199314
98234,0.215612
98235,0.159923
98236,0.0433788
98240,0.136773
98242,0.050232
98243,0.12909
98244,0.561898
98246,0.394842
98247,0.330479
98249,0.335177
98251,0.221745
98255,0.184138
98256,0.239886
98258,0.650125
98261,0.170688
98262,0.431384
98263,0.0682362
98267,0.0736059
98268,0.135587
98269,0.0950576
98270,0.0601588
98271,0.807605
98274,0.196636
98277,0.739398
98278,0.399166
98281,0.0210595
98282,0.318861
98283,0.09971
98284,0.0451641
98286,0.0508814
98288,0.174404
98291,0.14305
98293,0.0381769
98295,0.16767
98304,0.120726
98305,0.534771
98306,0.175787
98307,0.284747
98308,0.0881216
98309,0.299465
98313,0.664524
98314,0.310627
98317,0.0441447
98319,0.0863827
98324,0.554599
98325,0.229828
98326,0.145262
98327,0.127674
98329,0.471193
98330,0.0266166
98331,0.299896
98332,0.623232
98333,0.0326743
98335,0.219534
98336,0.508458
98339,0.184925
98341,0.668048
98344,0.393207
98348,0.261469
98352,0.00771727
98354,0.0460713
98355,0.0860414
98356,0.0849245
98359,0.12571
98360,0.0364227
98368,0.0585343
98370,0.405056
98371,0.406187
98375,0.112863
98378,0.281807
98379,0.0815313
98380,0.0487482
98382,0.223771
98386,0.616233
98387,0.46799
98390,0.29154
98393,0.401375
98394,0.415102
98400,0.0305964
98404,0.510187
98405,0.12851
98406,0.348685
98407,0.307457
98409,0.390175
98413,0.10284
98414,0.300819
98415,0.377571
98416,0.330541
98418,0.48437
98420,0.311141
98423,0.763937
98424,0.0903621
98426,0.553024
98427,0.0350399
98428,0.235579
98430,0.105106
98431,0.222306
98435,0.180379
98437,0.607849
98440,0.0789412
98442,0.209583
98447,0.224828
98452,0.132077
98453,0.655589
98454,0.0214562
98457,0.23061
98459,0.149946
98461,0.728515
98464,0.249828
98468,0.238582
98470,0.0631391
98471,0.0384279
98472,0.34859
98475,0.101863
98477,0.124511
98482,0.661572
98485,0.400242
98487,0.236242
98490,0.131416
98491,0.0308225
98493,0.11579
98497,0.0647005
98500,0.0215975
98501,0.129834
98504,0.0993242
98506,0.252868
98508,0.0258894
98509,0.256495
98510,0.0960138
98512,0.122329
98513,0.24716
98515,0.313187
98517,0.0568642
98519,0.477486
98520,0.0192641
98522,0.228771
98523,0.852127
98526,0.0078895
98528,0.665416
98532,0.61394
98534,0.277535
98535,0.13217
98537,0.461968
98540,0.0758091
98542,0.538117
98543,0.192584
98545,0.0956876
98546,0.0499214
98547,0.235606
98548,0.119411
98549,0.567966
98552,0.527914
98553,0.507682
98558,0.12011
98560,0.104778
98561,0.255573
98563,0.139953
98570,0.161864
98573,0.222179
98574,0.0500294
98576,0.0955717
98580,0.233321
98583,0.0758963
98585,0.5119
98591,0.0946729
98593,0.65215
98594,0.0847523
98597,0.0803126
98601,0.379099
98602,0.431528
98603,0.0318234
98604,0.108546
98605,0.117635
98606,0.27101
98609,0.325212
98611,0.266417
98612,0.16601
98615,0.157634
98618,0.0948431
98620,0.0418791
98621,0.72299
98623,0.295525
98626,0.0579311
98627,0.361528
98628,0.0684019
98629,0.822362
98631,0.465089
98632,0.384926
98633,0.483753
98634,0.115063
98636,0.489353
98637,0.585906
98639,0.193284
98641,0.660643
98644,0.0870619
98645,0.470638
98646,0.496966
98650,0.201663
98651,0.607459
98653,0.047244
98654,0.145308
98656,0.100172
98662,0.0326763
98665,0.0889242
98667,0.145333
98668,0.135655
98670,0.0628468
98672,0.450954
98673,0.171861
98674,0.0979661
98682,0.267367
98684,0.214836
98685,0.4698
98692,0.710996
98693,0.309758
98694,0.515283
98697,0.356253
98704,0.156159
98709,0.313119
98710,0.258601
98711,0.096581
98713,0.285713
98716,0.135032
98718,0.0765603
98720,0.105146
98721,0.0869258
98723,0.356417
98725,0.540306
98727,0.169164
98728,0.0798793
98730,0.716669
98732,0.298965
98735,0.20093
98736,0.533275
98737,0.0433784
98739,0.331252
98744,0.111842
98746,0.0739609
98747,0.254685
98748,0.247879
98749,0.0383247
98750,0.251032
98751,0.212286
98758,0.0369872
98760,0.0567934
98761,0.0941503
98765,0.0759129
98768,0.0769154
98769,0.662767
98771,0.123583
98773,0.346028
98780,0.456089
98781,0.460042
98782,0.0384107
98783,0.444122
98784,0.318066
98785,0.109515
98786,0.703444
